gene,metabolite,cell_type,mean,std,n
HAVCR2,O-Desmethylverapamil (D-702),Gamma delta T cell,2.224627e-06,2.8153121e-05,2417
HAVCR2,4'-Hydroxydiclofenac,Gamma delta T cell,1.5871631e-08,1.9944923e-07,2417
HAVCR2,Chloride,Gamma delta T cell,3.3773706e-06,4.442291e-05,2417
HAVCR2,Neurotransmitter,Gamma delta T cell,8.203231e-07,1.0640782e-05,2417
HAVCR2,Anion exchange,Gamma delta T cell,2.6313318e-11,3.4450068e-10,2417
HAVCR2,Calcium release-activated calcium transport,Gamma delta T cell,-1.3061013e-09,1.6363886e-08,2417
HAVCR2,D-Glucose,ISG CD8 T cell,0.0002850139,0.002533689,239
HAVCR2,D-Galactose|D-Mannose,ISG CD8 T cell,0.00026432346,0.0023494887,239
HAVCR2,Glucosamine,ISG CD8 T cell,1.8626435e-05,0.00016776405,239
HAVCR2,Docosahexaenoic acid|Dehydroascorbic acid,ISG CD8 T cell,0.00025290664,0.0022546405,239
HAVCR2,D-Xylose|D-Maltose,ISG CD8 T cell,8.517876e-05,0.00081057363,239
HAVCR2,L-Glutamine,ISG CD8 T cell,9.506773e-05,0.0008449719,239
HAVCR2,L-Alanine|L-Asparagine|L-Threonine,ISG CD8 T cell,-1.3950239e-09,1.25667015e-08,239
HAVCR2,L-Cysteine,ISG CD8 T cell,-4.868863e-07,4.3447585e-06,239
HAVCR2,L-Histidine|L-Tyrosine,ISG CD8 T cell,1.6890358e-06,1.5419531e-05,239
HAVCR2,L-Serine,ISG CD8 T cell,3.6625283e-06,3.4753248e-05,239
HAVCR2,L-Methionine|L-Phenylalanine,ISG CD8 T cell,1.2421812e-06,1.1070072e-05,239
HAVCR2,L-Lactate,ISG CD8 T cell,4.59064e-06,4.1299307e-05,239
HAVCR2,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,ISG CD8 T cell,1.7642856e-11,1.5803238e-10,239
HAVCR2,Nicotinate,ISG CD8 T cell,5.1689643e-05,0.0004594398,239
HAVCR2,L-Glutamate,ISG CD8 T cell,2.6001018e-05,0.00023111183,239
HAVCR2,L-Cystine,ISG CD8 T cell,1.6552513e-06,1.5398164e-05,239
HAVCR2,Zinc,ISG CD8 T cell,3.807806e-08,3.8348702e-07,239
HAVCR2,Iron,ISG CD8 T cell,1.7954306e-05,0.00015962817,239
HAVCR2,Cadmium,ISG CD8 T cell,4.192756e-08,3.7624756e-07,239
HAVCR2,Sodium,ISG CD8 T cell,4.847113e-05,0.000431354,239
HAVCR2,Acetate,ISG CD8 T cell,7.3483556e-05,0.0006531269,239
HAVCR2,L-Leucine,ISG CD8 T cell,1.6453658e-05,0.00014701736,239
HAVCR2,L-Arginine,ISG CD8 T cell,1.44171e-06,1.30396575e-05,239
HAVCR2,Fatty acid,ISG CD8 T cell,0.00096934533,0.008615578,239
HAVCR2,25-Hydroxycholesterol,ISG CD8 T cell,0.00017599994,0.0015643248,239
HAVCR2,Cholesterol,ISG CD8 T cell,0.0001184441,0.0010555128,239
HAVCR2,Ethanol,ISG CD8 T cell,1.3260105e-05,0.00011853265,239
HAVCR2,Folic acid,ISG CD8 T cell,-3.147465e-07,2.8446045e-06,239
HAVCR2,Heme,ISG CD8 T cell,9.655941e-06,9.052353e-05,239
HAVCR2,Citric acid|Oxalic acid,ISG CD8 T cell,3.266425e-05,0.00029034037,239
HAVCR2,Adenine,ISG CD8 T cell,2.5928125e-06,2.395094e-05,239
HAVCR2,Adenosine|Uridine|Inosine|Cytidine|Guanosine,ISG CD8 T cell,1.0968863e-05,9.809771e-05,239
HAVCR2,Thymidine,ISG CD8 T cell,1.1010903e-05,9.7959906e-05,239
HAVCR2,Vitamin D3,ISG CD8 T cell,0.00011038089,0.0009852519,239
HAVCR2,Adenosine diphosphate ribose,ISG CD8 T cell,-4.877925e-07,4.5928646e-06,239
HAVCR2,alpha-Tocopherol,ISG CD8 T cell,9.0596694e-07,8.178587e-06,239
HAVCR2,Taurocholic acid,ISG CD8 T cell,8.826502e-05,0.0007845032,239
HAVCR2,Glutathione,ISG CD8 T cell,7.5178065e-07,6.80607e-06,239
HAVCR2,Estradiol,ISG CD8 T cell,3.6239984e-05,0.00032213415,239
HAVCR2,Adenosine triphosphate,ISG CD8 T cell,2.6317368e-05,0.00023429371,239
HAVCR2,Cholic acid,ISG CD8 T cell,1.5030474e-06,1.3602323e-05,239
HAVCR2,Leukotriene C4,ISG CD8 T cell,1.2211247e-07,1.1323974e-06,239
HAVCR2,Progesterone,ISG CD8 T cell,2.2682538e-07,2.0659247e-06,239
HAVCR2,Water,ISG CD8 T cell,1.7070004e-05,0.00015263117,239
HAVCR2,4-ene-Valproic acid,ISG CD8 T cell,1.5435549e-07,1.625166e-06,239
HAVCR2,O-Desmethylverapamil (D-702),ISG CD8 T cell,4.821319e-06,4.339831e-05,239
HAVCR2,4'-Hydroxydiclofenac,ISG CD8 T cell,3.065336e-08,2.73129e-07,239
HAVCR2,Chloride,ISG CD8 T cell,4.6498344e-06,4.5803077e-05,239
HAVCR2,Neurotransmitter,ISG CD8 T cell,1.4702911e-06,1.4274111e-05,239
HAVCR2,Anion exchange,ISG CD8 T cell,4.0244495e-11,3.6634543e-10,239
HAVCR2,Calcium release-activated calcium transport,ISG CD8 T cell,-2.4959932e-09,2.2283599e-08,239
HAVCR2,D-Glucose,Proliferating CD8 T cell,1.1228935e-05,0.0005012937,1993
HAVCR2,D-Galactose|D-Mannose,Proliferating CD8 T cell,1.0560179e-05,0.0004714384,1993
HAVCR2,Glucosamine,Proliferating CD8 T cell,5.9692405e-07,2.6648497e-05,1993
HAVCR2,Docosahexaenoic acid|Dehydroascorbic acid,Proliferating CD8 T cell,1.0116616e-05,0.00045163638,1993
HAVCR2,D-Xylose|D-Maltose,Proliferating CD8 T cell,2.1423223e-06,9.5639756e-05,1993
HAVCR2,L-Glutamine,Proliferating CD8 T cell,3.8145529e-06,0.00017029319,1993
HAVCR2,L-Alanine|L-Asparagine|L-Threonine,Proliferating CD8 T cell,-5.1109044e-11,2.2816624e-09,1993
HAVCR2,L-Cysteine,Proliferating CD8 T cell,-1.973528e-08,8.8104264e-07,1993
HAVCR2,L-Histidine|L-Tyrosine,Proliferating CD8 T cell,7.7891954e-08,3.4773327e-06,1993
HAVCR2,L-Serine,Proliferating CD8 T cell,2.0170341e-07,9.0046515e-06,1993
HAVCR2,L-Methionine|L-Phenylalanine,Proliferating CD8 T cell,5.025696e-08,2.243623e-06,1993
HAVCR2,L-Lactate,Proliferating CD8 T cell,1.699188e-07,7.58569e-06,1993
HAVCR2,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Proliferating CD8 T cell,6.6540675e-13,2.9705773e-11,1993
HAVCR2,Nicotinate,Proliferating CD8 T cell,2.0926022e-06,9.3420094e-05,1993
HAVCR2,L-Glutamate,Proliferating CD8 T cell,1.0099403e-06,4.5086796e-05,1993
HAVCR2,L-Cystine,Proliferating CD8 T cell,6.531991e-08,2.9160788e-06,1993
HAVCR2,Zinc,Proliferating CD8 T cell,9.896463e-10,4.4180805e-08,1993
HAVCR2,Iron,Proliferating CD8 T cell,7.384344e-07,3.2965945e-05,1993
HAVCR2,Cadmium,Proliferating CD8 T cell,1.6952153e-09,7.5679544e-08,1993
HAVCR2,Sodium,Proliferating CD8 T cell,2.0096256e-06,8.971577e-05,1993
HAVCR2,Acetate,Proliferating CD8 T cell,2.9452483e-06,0.0001314848,1993
HAVCR2,L-Leucine,Proliferating CD8 T cell,6.4662083e-07,2.886711e-05,1993
HAVCR2,L-Arginine,Proliferating CD8 T cell,5.1479308e-08,2.2981924e-06,1993
HAVCR2,Fatty acid,Proliferating CD8 T cell,3.8751285e-05,0.0017299748,1993
HAVCR2,25-Hydroxycholesterol,Proliferating CD8 T cell,7.042916e-06,0.0003144171,1993
HAVCR2,Cholesterol,Proliferating CD8 T cell,4.2304373e-06,0.00018885953,1993
HAVCR2,Ethanol,Proliferating CD8 T cell,4.933862e-07,2.2026254e-05,1993
HAVCR2,Folic acid,Proliferating CD8 T cell,-1.1100646e-08,4.9556644e-07,1993
HAVCR2,Heme,Proliferating CD8 T cell,3.1980676e-07,1.4277142e-05,1993
HAVCR2,Citric acid|Oxalic acid,Proliferating CD8 T cell,1.3342334e-06,5.956422e-05,1993
HAVCR2,Adenine,Proliferating CD8 T cell,8.6680274e-08,3.86967e-06,1993
HAVCR2,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Proliferating CD8 T cell,4.2979656e-07,1.9187419e-05,1993
HAVCR2,Thymidine,Proliferating CD8 T cell,3.7412468e-07,1.6702059e-05,1993
HAVCR2,Vitamin D3,Proliferating CD8 T cell,3.8897456e-06,0.00017365001,1993
HAVCR2,Adenosine diphosphate ribose,Proliferating CD8 T cell,-1.2836886e-08,5.730775e-07,1993
HAVCR2,alpha-Tocopherol,Proliferating CD8 T cell,4.3591918e-08,1.9460751e-06,1993
HAVCR2,Taurocholic acid,Proliferating CD8 T cell,3.5302694e-06,0.00015760191,1993
HAVCR2,Glutathione,Proliferating CD8 T cell,2.8084592e-08,1.2537813e-06,1993
HAVCR2,Estradiol,Proliferating CD8 T cell,1.4757629e-06,6.588253e-05,1993
HAVCR2,Adenosine triphosphate,Proliferating CD8 T cell,1.0971914e-06,4.898195e-05,1993
HAVCR2,Cholic acid,Proliferating CD8 T cell,5.279652e-08,2.3569967e-06,1993
HAVCR2,Leukotriene C4,Proliferating CD8 T cell,4.719118e-09,2.1067572e-07,1993
HAVCR2,Progesterone,Proliferating CD8 T cell,1.1131763e-08,4.9695564e-07,1993
HAVCR2,Water,Proliferating CD8 T cell,7.1054643e-07,3.1720945e-05,1993
HAVCR2,4-ene-Valproic acid,Proliferating CD8 T cell,3.3289769e-09,1.4861561e-07,1993
HAVCR2,O-Desmethylverapamil (D-702),Proliferating CD8 T cell,2.0082102e-07,8.9652585e-06,1993
HAVCR2,4'-Hydroxydiclofenac,Proliferating CD8 T cell,1.2666155e-09,5.654555e-08,1993
HAVCR2,Chloride,Proliferating CD8 T cell,2.9583177e-07,1.3206826e-05,1993
HAVCR2,Neurotransmitter,Proliferating CD8 T cell,4.9942482e-08,2.2295837e-06,1993
HAVCR2,Anion exchange,Proliferating CD8 T cell,1.8629172e-12,8.3166266e-11,1993
HAVCR2,Calcium release-activated calcium transport,Proliferating CD8 T cell,-8.291573e-11,3.7016092e-09,1993
HAVCR2,D-Glucose,other,0.0041773086,0.00860026,103187
HAVCR2,D-Galactose|D-Mannose,other,0.0039018271,0.008017055,103187
HAVCR2,Glucosamine,other,0.0002833384,0.0006061249,103187
HAVCR2,Docosahexaenoic acid|Dehydroascorbic acid,other,0.0035609195,0.007522402,103187
HAVCR2,D-Xylose|D-Maltose,other,0.0013741691,0.0029146315,103187
HAVCR2,L-Glutamine,other,0.0014275612,0.002928003,103187
HAVCR2,L-Alanine|L-Asparagine|L-Threonine,other,-1.6413582e-08,3.82118e-08,103187
HAVCR2,L-Cysteine,other,-6.594492e-06,1.4776968e-05,103187
HAVCR2,L-Histidine|L-Tyrosine,other,2.3806466e-05,5.4789754e-05,103187
HAVCR2,L-Serine,other,8.1356906e-05,0.00017614548,103187
HAVCR2,L-Methionine|L-Phenylalanine,other,1.5199653e-05,3.52515e-05,103187
HAVCR2,L-Lactate,other,7.381796e-05,0.00015605234,103187
HAVCR2,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,other,2.034127e-10,4.8908844e-10,103187
HAVCR2,Nicotinate,other,0.0007562127,0.0015584079,103187
HAVCR2,L-Glutamate,other,0.00037765736,0.0007780173,103187
HAVCR2,L-Cystine,other,3.5683654e-05,8.9646026e-05,103187
HAVCR2,Zinc,other,6.518736e-07,1.4656895e-06,103187
HAVCR2,Iron,other,0.00027056056,0.00055531797,103187
HAVCR2,Cadmium,other,5.088826e-07,1.2175041e-06,103187
HAVCR2,Sodium,other,0.00073242385,0.0015081943,103187
HAVCR2,Acetate,other,0.0010994554,0.0022555883,103187
HAVCR2,L-Leucine,other,0.00020160398,0.00047639076,103187
HAVCR2,L-Arginine,other,2.8164523e-05,6.240535e-05,103187
HAVCR2,Fatty acid,other,0.014795992,0.030305093,103187
HAVCR2,25-Hydroxycholesterol,other,0.0026045418,0.0053546033,103187
HAVCR2,Cholesterol,other,0.0017147077,0.0035517544,103187
HAVCR2,Ethanol,other,0.00019793786,0.00041416855,103187
HAVCR2,Folic acid,other,-4.8768143e-06,1.0724616e-05,103187
HAVCR2,Heme,other,0.00016623813,0.00035740976,103187
HAVCR2,Citric acid|Oxalic acid,other,0.00048729326,0.0010001987,103187
HAVCR2,Adenine,other,2.825809e-05,6.732427e-05,103187
HAVCR2,Adenosine|Uridine|Inosine|Cytidine|Guanosine,other,0.00017971761,0.00037612228,103187
HAVCR2,Thymidine,other,0.00015912615,0.0003425523,103187
HAVCR2,Vitamin D3,other,0.001570284,0.0032738058,103187
HAVCR2,Adenosine diphosphate ribose,other,-7.887403e-06,1.771725e-05,103187
HAVCR2,alpha-Tocopherol,other,1.2182772e-05,2.660403e-05,103187
HAVCR2,Taurocholic acid,other,0.0013155654,0.002699678,103187
HAVCR2,Glutathione,other,1.428845e-05,3.438337e-05,103187
HAVCR2,Estradiol,other,0.0005210828,0.0010785935,103187
HAVCR2,Adenosine triphosphate,other,0.0003867414,0.0007977553,103187
HAVCR2,Cholic acid,other,2.0442361e-05,4.4142787e-05,103187
HAVCR2,Leukotriene C4,other,1.856477e-06,4.1348544e-06,103187
HAVCR2,Progesterone,other,4.573467e-06,1.0144893e-05,103187
HAVCR2,Water,other,0.00023313909,0.0005371964,103187
HAVCR2,4-ene-Valproic acid,other,4.8808906e-06,1.20518225e-05,103187
HAVCR2,O-Desmethylverapamil (D-702),other,6.0674538e-05,0.00013264964,103187
HAVCR2,4'-Hydroxydiclofenac,other,3.876468e-07,8.917264e-07,103187
HAVCR2,Chloride,other,0.00011354681,0.00024978362,103187
HAVCR2,Neurotransmitter,other,2.574163e-05,5.7342037e-05,103187
HAVCR2,Anion exchange,other,8.6151614e-10,1.929453e-09,103187
HAVCR2,Calcium release-activated calcium transport,other,-4.124977e-08,8.878854e-08,103187
HIF1A,D-Glucose,Effector CD8 T cell,-2.2975033e-05,5.8912625e-05,4715
HIF1A,D-Galactose|D-Mannose,Effector CD8 T cell,-2.8782597e-05,5.5667984e-05,4715
HIF1A,Glucosamine,Effector CD8 T cell,-5.5099896e-08,1.9036016e-06,4715
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Effector CD8 T cell,-2.26704e-05,5.3964148e-05,4715
HIF1A,D-Xylose|D-Maltose,Effector CD8 T cell,-3.0101199e-05,2.3140432e-05,4715
HIF1A,L-Glutamine,Effector CD8 T cell,-8.471776e-05,3.6053905e-05,4715
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Effector CD8 T cell,-7.1692504e-08,1.0200803e-08,4715
HIF1A,L-Cysteine,Effector CD8 T cell,-5.7713234e-10,1.9837312e-08,4715
HIF1A,L-Histidine|L-Tyrosine,Effector CD8 T cell,-1.4377299e-06,1.0186529e-06,4715
HIF1A,L-Serine,Effector CD8 T cell,-4.1877905e-05,8.06895e-06,4715
HIF1A,L-Methionine|L-Phenylalanine,Effector CD8 T cell,-7.86157e-06,1.8757916e-06,4715
HIF1A,L-Lactate,Effector CD8 T cell,-2.7857956e-05,1.500124e-05,4715
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Effector CD8 T cell,-1.4792527e-06,4.868576e-07,4715
HIF1A,Nicotinate,Effector CD8 T cell,-1.913151e-05,5.420893e-06,4715
HIF1A,L-Glutamate,Effector CD8 T cell,-0.00012290628,2.9444713e-05,4715
HIF1A,L-Aspartate|D-Aspartate,Effector CD8 T cell,0.0,0.0,4715
HIF1A,L-Cystine,Effector CD8 T cell,-9.024604e-06,3.2678338e-06,4715
HIF1A,Zinc,Effector CD8 T cell,3.1680625e-07,3.6178803e-06,4715
HIF1A,Iron,Effector CD8 T cell,-1.1894926e-05,1.6391452e-05,4715
HIF1A,Cadmium,Effector CD8 T cell,2.7345018e-07,4.438148e-06,4715
HIF1A,Manganese,Effector CD8 T cell,2.0456181e-07,2.5445665e-06,4715
HIF1A,Sodium,Effector CD8 T cell,-0.00018716267,5.650125e-05,4715
HIF1A,Acetate,Effector CD8 T cell,-8.135781e-05,2.6659704e-05,4715
HIF1A,L-Leucine,Effector CD8 T cell,-7.9983714e-05,3.9900693e-05,4715
HIF1A,L-Arginine,Effector CD8 T cell,-2.4466349e-06,1.0144943e-06,4715
HIF1A,Fatty acid,Effector CD8 T cell,1.0092719e-05,1.50694705e-05,4715
HIF1A,25-Hydroxycholesterol,Effector CD8 T cell,1.1601665e-05,2.57032e-06,4715
HIF1A,Cholesterol,Effector CD8 T cell,-2.111091e-07,7.2697135e-06,4715
HIF1A,Phosphate,Effector CD8 T cell,4.9949517e-08,1.5858165e-08,4715
HIF1A,Ethanol,Effector CD8 T cell,-4.7325833e-05,2.6042286e-05,4715
HIF1A,Folic acid,Effector CD8 T cell,3.9248635e-09,1.3586138e-07,4715
HIF1A,Heme,Effector CD8 T cell,3.3157354e-05,1.3804632e-05,4715
HIF1A,Citric acid|Oxalic acid,Effector CD8 T cell,1.9025503e-06,2.9140244e-06,4715
HIF1A,Malic acid,Effector CD8 T cell,0.0,0.0,4715
HIF1A,L-Valine|L-Isoleucine,Effector CD8 T cell,0.0,0.0,4715
HIF1A,Adenine,Effector CD8 T cell,-7.370462e-10,2.5449447e-08,4715
HIF1A,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Effector CD8 T cell,-7.5040225e-05,1.8460827e-05,4715
HIF1A,L-Dopa|Glycyl-glycine,Effector CD8 T cell,0.0,0.0,4715
HIF1A,Thymidine,Effector CD8 T cell,-6.098277e-05,1.542002e-05,4715
HIF1A,Vitamin D3,Effector CD8 T cell,-1.906755e-07,6.55062e-06,4715
HIF1A,Urea,Effector CD8 T cell,0.0,0.0,4715
HIF1A,Adenosine diphosphate ribose,Effector CD8 T cell,-2.6787433e-07,3.3715983e-07,4715
HIF1A,Chloride ion,Effector CD8 T cell,-5.013774e-08,3.774056e-08,4715
HIF1A,alpha-Tocopherol,Effector CD8 T cell,-5.5376496e-08,7.196802e-07,4715
HIF1A,Taurocholic acid,Effector CD8 T cell,-7.0226844e-05,1.6083875e-05,4715
HIF1A,Glutathione,Effector CD8 T cell,-4.9290684e-06,1.3951669e-06,4715
HIF1A,Estradiol,Effector CD8 T cell,2.099021e-06,3.946834e-06,4715
HIF1A,Adenosine triphosphate,Effector CD8 T cell,-5.0718452e-05,2.2112645e-05,4715
HIF1A,Cholic acid,Effector CD8 T cell,-9.455286e-06,2.516171e-06,4715
HIF1A,Leukotriene C4,Effector CD8 T cell,1.225178e-09,4.2324157e-08,4715
HIF1A,ADP,Effector CD8 T cell,0.0,0.0,4715
HIF1A,Folinic acid,Effector CD8 T cell,-5.325602e-07,2.3236475e-07,4715
HIF1A,Progesterone,Effector CD8 T cell,-3.2103015e-11,1.104816e-09,4715
HIF1A,Water,Effector CD8 T cell,1.6447133e-08,1.1019695e-06,4715
HIF1A,4-ene-Valproic acid,Effector CD8 T cell,-5.1085167e-06,2.1780547e-06,4715
HIF1A,O-Desmethylverapamil (D-702),Effector CD8 T cell,-1.3288497e-05,3.9898296e-06,4715
HIF1A,4'-Hydroxydiclofenac,Effector CD8 T cell,-4.2062433e-07,1.1865614e-07,4715
HIF1A,2-Hydroxychlorpropamide,Effector CD8 T cell,0.0,0.0,4715
HIF1A,Chloride,Effector CD8 T cell,-2.4399038e-05,5.122917e-06,4715
HIF1A,Sodium_hydrogen exchange,Effector CD8 T cell,0.0,0.0,4715
HIF1A,Neurotransmitter,Effector CD8 T cell,-8.46605e-06,2.3657442e-06,4715
HIF1A,Anion exchange,Effector CD8 T cell,-1.2035355e-07,1.2149005e-07,4715
HIF1A,Calcium release-activated calcium transport,Effector CD8 T cell,-3.6744273e-06,1.8227607e-06,4715
HIF1A,Amiloride-sensitive sodium transport,Effector CD8 T cell,0.0,0.0,4715
HIF1A,D-Glucose,Gamma delta T cell,-3.5709883e-05,0.0001472652,2417
HIF1A,D-Galactose|D-Mannose,Gamma delta T cell,-3.931761e-05,0.00013959472,2417
HIF1A,Glucosamine,Gamma delta T cell,-4.493284e-07,5.555282e-06,2417
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Gamma delta T cell,-3.5461144e-05,0.00014483905,2417
HIF1A,D-Xylose|D-Maltose,Gamma delta T cell,-3.2101103e-05,6.1805105e-05,2417
HIF1A,L-Glutamine,Gamma delta T cell,-9.09877e-05,3.462277e-05,2417
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Gamma delta T cell,-7.1892494e-08,1.160952e-08,2417
HIF1A,L-Cysteine,Gamma delta T cell,-4.4092006e-09,5.532259e-08,2417
HIF1A,L-Histidine|L-Tyrosine,Gamma delta T cell,-1.6784347e-06,1.012264e-06,2417
HIF1A,L-Serine,Gamma delta T cell,-3.9995783e-05,7.4752543e-06,2417
HIF1A,L-Methionine|L-Phenylalanine,Gamma delta T cell,-8.024462e-06,1.8501705e-06,2417
HIF1A,L-Lactate,Gamma delta T cell,-3.1530948e-05,1.3755445e-05,2417
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Gamma delta T cell,-1.4634012e-06,5.7901843e-07,2417
HIF1A,Nicotinate,Gamma delta T cell,-1.9627632e-05,8.0880445e-06,2417
HIF1A,L-Glutamate,Gamma delta T cell,-0.00011716504,2.7955044e-05,2417
HIF1A,L-Aspartate|D-Aspartate,Gamma delta T cell,0.0,0.0,2417
HIF1A,L-Cystine,Gamma delta T cell,-8.171636e-06,2.6830494e-06,2417
HIF1A,Zinc,Gamma delta T cell,9.941671e-07,1.0252807e-05,2417
HIF1A,Iron,Gamma delta T cell,-1.4847278e-05,2.4518038e-05,2417
HIF1A,Cadmium,Gamma delta T cell,1.0792241e-06,1.1446177e-05,2417
HIF1A,Manganese,Gamma delta T cell,9.1517643e-07,1.0080966e-05,2417
HIF1A,Sodium,Gamma delta T cell,-0.00018801371,5.9326794e-05,2417
HIF1A,Acetate,Gamma delta T cell,-7.879219e-05,3.0253463e-05,2417
HIF1A,L-Leucine,Gamma delta T cell,-9.050814e-05,3.226573e-05,2417
HIF1A,L-Arginine,Gamma delta T cell,-2.2347663e-06,8.680863e-07,2417
HIF1A,Fatty acid,Gamma delta T cell,7.266637e-06,5.4232656e-05,2417
HIF1A,25-Hydroxycholesterol,Gamma delta T cell,1.1960853e-05,4.0036557e-06,2417
HIF1A,Cholesterol,Gamma delta T cell,-1.4920485e-06,1.881274e-05,2417
HIF1A,Phosphate,Gamma delta T cell,5.25677e-08,1.4693684e-08,2417
HIF1A,Ethanol,Gamma delta T cell,-5.343671e-05,2.1626987e-05,2417
HIF1A,Folic acid,Gamma delta T cell,3.3867266e-08,4.2311237e-07,2417
HIF1A,Heme,Gamma delta T cell,3.3649263e-05,3.0524894e-05,2417
HIF1A,Citric acid|Oxalic acid,Gamma delta T cell,2.4481549e-06,9.483232e-06,2417
HIF1A,Malic acid,Gamma delta T cell,0.0,0.0,2417
HIF1A,L-Valine|L-Isoleucine,Gamma delta T cell,0.0,0.0,2417
HIF1A,Adenine,Gamma delta T cell,-5.939054e-09,7.380594e-08,2417
HIF1A,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Gamma delta T cell,-7.033522e-05,1.7396082e-05,2417
HIF1A,L-Dopa|Glycyl-glycine,Gamma delta T cell,0.0,0.0,2417
HIF1A,Thymidine,Gamma delta T cell,-5.7611902e-05,1.3379805e-05,2417
HIF1A,Vitamin D3,Gamma delta T cell,-1.3544203e-06,1.7157872e-05,2417
HIF1A,Urea,Gamma delta T cell,0.0,0.0,2417
HIF1A,Adenosine diphosphate ribose,Gamma delta T cell,-3.3921634e-07,8.0640706e-07,2417
HIF1A,Chloride ion,Gamma delta T cell,-5.22963e-08,4.2319854e-08,2417
HIF1A,alpha-Tocopherol,Gamma delta T cell,-9.741767e-08,9.2620263e-07,2417
HIF1A,Taurocholic acid,Gamma delta T cell,-6.6800996e-05,1.7035907e-05,2417
HIF1A,Glutathione,Gamma delta T cell,-4.6891973e-06,1.4516639e-06,2417
HIF1A,Estradiol,Gamma delta T cell,2.5769734e-06,1.0503376e-05,2417
HIF1A,Adenosine triphosphate,Gamma delta T cell,-4.834166e-05,2.2220596e-05,2417
HIF1A,Cholic acid,Gamma delta T cell,-8.888625e-06,2.330357e-06,2417
HIF1A,Leukotriene C4,Gamma delta T cell,9.101264e-09,1.12559526e-07,2417
HIF1A,ADP,Gamma delta T cell,0.0,0.0,2417
HIF1A,Folinic acid,Gamma delta T cell,-5.8183167e-07,2.2255854e-07,2417
HIF1A,Progesterone,Gamma delta T cell,-2.582178e-10,3.1904384e-09,2417
HIF1A,Water,Gamma delta T cell,-1.8730775e-07,2.8784987e-06,2417
HIF1A,4-ene-Valproic acid,Gamma delta T cell,-5.6260046e-06,2.1370174e-06,2417
HIF1A,O-Desmethylverapamil (D-702),Gamma delta T cell,-1.3994595e-05,4.2138577e-06,2417
HIF1A,4'-Hydroxydiclofenac,Gamma delta T cell,-3.966063e-07,1.2331543e-07,2417
HIF1A,2-Hydroxychlorpropamide,Gamma delta T cell,0.0,0.0,2417
HIF1A,Chloride,Gamma delta T cell,-2.4323339e-05,5.522894e-06,2417
HIF1A,Sodium_hydrogen exchange,Gamma delta T cell,0.0,0.0,2417
HIF1A,Neurotransmitter,Gamma delta T cell,-8.470638e-06,2.2460526e-06,2417
HIF1A,Anion exchange,Gamma delta T cell,-1.3634615e-07,1.4011889e-07,2417
HIF1A,Calcium release-activated calcium transport,Gamma delta T cell,-4.164554e-06,1.4789489e-06,2417
HIF1A,Amiloride-sensitive sodium transport,Gamma delta T cell,0.0,0.0,2417
HIF1A,D-Glucose,ISG CD8 T cell,-4.920621e-05,0.00022616665,239
HIF1A,D-Galactose|D-Mannose,ISG CD8 T cell,-5.0222654e-05,0.00019424372,239
HIF1A,Glucosamine,ISG CD8 T cell,-7.349131e-07,6.6360262e-06,239
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,ISG CD8 T cell,-4.5642457e-05,0.00019933279,239
HIF1A,D-Xylose|D-Maltose,ISG CD8 T cell,-3.770577e-05,8.704145e-05,239
HIF1A,L-Glutamine,ISG CD8 T cell,-8.4422165e-05,3.2665786e-05,239
HIF1A,L-Alanine|L-Asparagine|L-Threonine,ISG CD8 T cell,-7.242614e-08,1.2764497e-08,239
HIF1A,L-Cysteine,ISG CD8 T cell,-9.257265e-09,8.409907e-08,239
HIF1A,L-Histidine|L-Tyrosine,ISG CD8 T cell,-1.7125966e-06,8.53584e-07,239
HIF1A,L-Serine,ISG CD8 T cell,-3.810588e-05,6.7054234e-06,239
HIF1A,L-Methionine|L-Phenylalanine,ISG CD8 T cell,-7.995769e-06,1.6155021e-06,239
HIF1A,L-Lactate,ISG CD8 T cell,-3.5212415e-05,1.1702306e-05,239
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,ISG CD8 T cell,-1.4231955e-06,5.145415e-07,239
HIF1A,Nicotinate,ISG CD8 T cell,-1.9354808e-05,7.833632e-06,239
HIF1A,L-Glutamate,ISG CD8 T cell,-0.00011743132,2.649233e-05,239
HIF1A,L-Aspartate|D-Aspartate,ISG CD8 T cell,0.0,0.0,239
HIF1A,L-Cystine,ISG CD8 T cell,-7.798668e-06,2.2621932e-06,239
HIF1A,Zinc,ISG CD8 T cell,1.5525621e-06,1.2687234e-05,239
