gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,IL2,IL2RG,IL2$IL2RG,B,0.0,0.0,20
SLC9A3,IL4,IL2RG,IL4$IL2RG,B,0.0,0.0,20
SLC9A3,IL7,IL2RG,IL7$IL2RG,B,0.0,0.0,20
SLC9A3,IL15,IL2RB,IL15$IL2RB,B,0.0,0.0,20
SLC9A3,IL15,IL2RG,IL15$IL2RG,B,0.0,0.0,20
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,B,0.0,0.0,20
SLC9A3,IL6,IL6R,IL6$IL6R,B,0.0,0.0,20
SLC9A3,LIF,IL6ST,LIF$IL6ST,B,0.0,0.0,20
SLC9A3,IL26,IL10RB,IL26$IL10RB,B,0.0,0.0,20
SLC9A3,IL18,IL18R1,IL18$IL18R1,B,0.0,0.0,20
SLC9A3,IL16,CD4,IL16$CD4,B,0.0,0.0,20
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,B,0.0,0.0,20
SLC9A3,LTB,LTBR,LTB$LTBR,B,0.0,0.0,20
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,B,0.0,0.0,20
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,B,0.0,0.0,20
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,B,0.0,0.0,20
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,B,0.0,0.0,20
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,B,0.0,0.0,20
SLC9A3,PLG,F2RL1,PLG$F2RL1,B,0.0,0.0,20
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,B,0.0,0.0,20
SLC9A3,GZMA,PARD3,GZMA$PARD3,B,0.0,0.0,20
SLC9A3,KITLG,KIT,KITLG$KIT,B,0.0,0.0,20
SLC9A3,ADM,CALCR,ADM$CALCR,B,0.0,0.0,20
SLC9A3,ADM,CALCRL,ADM$CALCRL,B,0.0,0.0,20
SLC9A3,GAS6,AXL,GAS6$AXL,B,0.0,0.0,20
SLC9A3,GAS6,MERTK,GAS6$MERTK,B,0.0,0.0,20
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,B,0.0,0.0,20
SLC9A3,GRN,SORT1,GRN$SORT1,B,0.0,0.0,20
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,B,0.0,0.0,20
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,B,0.0,0.0,20
SLC9A3,LGALS9,CD44,LGALS9$CD44,B,0.0,0.0,20
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,B,0.0,0.0,20
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,B,0.0,0.0,20
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,B,0.0,0.0,20
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,B,0.0,0.0,20
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,B,0.0,0.0,20
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,B,0.0,0.0,20
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,B,0.0,0.0,20
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,B,0.0,0.0,20
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,B,0.0,0.0,20
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,B,0.0,0.0,20
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,B,0.0,0.0,20
SLC9A3,COL6A2,CD44,COL6A2$CD44,B,0.0,0.0,20
SLC9A3,LAMB3,CD44,LAMB3$CD44,B,0.0,0.0,20
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,B,0.0,0.0,20
SLC9A3,THBS1,SDC4,THBS1$SDC4,B,0.0,0.0,20
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,B,0.0,0.0,20
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,B,0.0,0.0,20
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,B,0.0,0.0,20
SLC9A3,CD46,JAG1,CD46$JAG1,B,0.0,0.0,20
SLC9A3,CD99,CD99,CD99$CD99,B,0.0,0.0,20
SLC9A3,CDH1,CDH1,CDH1$CDH1,B,0.0,0.0,20
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,B,0.0,0.0,20
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,B,0.0,0.0,20
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,B,0.0,0.0,20
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,B,0.0,0.0,20
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,B,0.0,0.0,20
SLC9A3,F11R,ITGAL,F11R$ITGAL,B,0.0,0.0,20
SLC9A3,F11R,F11R,F11R$F11R,B,0.0,0.0,20
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,B,0.0,0.0,20
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,B,0.0,0.0,20
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,B,0.0,0.0,20
SLC9A3,OCLN,OCLN,OCLN$OCLN,B,0.0,0.0,20
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_arterial,0.0,0.0,178
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Endothelial_arterial,0.0,0.0,178
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Endothelial_arterial,0.0,0.0,178
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Endothelial_arterial,0.0,0.0,178
SLC9A3,EGF,EGFR,EGF$EGFR,Endothelial_arterial,0.0,0.0,178
SLC9A3,EGF,ERBB2,EGF$ERBB2,Endothelial_arterial,0.0,0.0,178
SLC9A3,TGFA,EGFR,TGFA$EGFR,Endothelial_arterial,0.0,0.0,178
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Endothelial_arterial,0.0,0.0,178
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Endothelial_arterial,0.0,0.0,178
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Endothelial_arterial,0.0,0.0,178
SLC9A3,EREG,EGFR,EREG$EGFR,Endothelial_arterial,0.0,0.0,178
SLC9A3,EREG,ERBB2,EREG$ERBB2,Endothelial_arterial,0.0,0.0,178
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Endothelial_arterial,0.0,0.0,178
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Endothelial_arterial,0.0,0.0,178
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Endothelial_arterial,0.0,0.0,178
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial_arterial,0.0,0.0,178
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,Endothelial_arterial,0.0,0.0,178
SLC9A3,VEGFA,KDR,VEGFA$KDR,Endothelial_arterial,0.0,0.0,178
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Endothelial_arterial,0.0,0.0,178
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Endothelial_arterial,0.0,0.0,178
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Endothelial_arterial,0.0,0.0,178
SLC9A3,IHH,PTCH1,IHH$PTCH1,Endothelial_arterial,0.0,0.0,178
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL2,IL2RG,IL2$IL2RG,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL4,IL2RG,IL4$IL2RG,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL7,IL2RG,IL7$IL2RG,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL15,IL2RB,IL15$IL2RB,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL15,IL2RG,IL15$IL2RG,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL6,IL6R,IL6$IL6R,Endothelial_arterial,0.0,0.0,178
SLC9A3,LIF,IL6ST,LIF$IL6ST,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL26,IL10RB,IL26$IL10RB,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL18,IL18R1,IL18$IL18R1,Endothelial_arterial,0.0,0.0,178
SLC9A3,IL16,CD4,IL16$CD4,Endothelial_arterial,0.0,0.0,178
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,Endothelial_arterial,0.0,0.0,178
SLC9A3,LTB,LTBR,LTB$LTBR,Endothelial_arterial,0.0,0.0,178
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Endothelial_arterial,0.0,0.0,178
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_arterial,0.0,0.0,178
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Endothelial_arterial,0.0,0.0,178
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Endothelial_arterial,0.0,0.0,178
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Endothelial_arterial,0.0,0.0,178
SLC9A3,PLG,F2RL1,PLG$F2RL1,Endothelial_arterial,0.0,0.0,178
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Endothelial_arterial,0.0,0.0,178
SLC9A3,GZMA,PARD3,GZMA$PARD3,Endothelial_arterial,0.0,0.0,178
SLC9A3,KITLG,KIT,KITLG$KIT,Endothelial_arterial,0.0,0.0,178
SLC9A3,ADM,CALCR,ADM$CALCR,Endothelial_arterial,0.0,0.0,178
SLC9A3,ADM,CALCRL,ADM$CALCRL,Endothelial_arterial,0.0,0.0,178
SLC9A3,GAS6,AXL,GAS6$AXL,Endothelial_arterial,0.0,0.0,178
SLC9A3,GAS6,MERTK,GAS6$MERTK,Endothelial_arterial,0.0,0.0,178
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Endothelial_arterial,0.0,0.0,178
SLC9A3,GRN,SORT1,GRN$SORT1,Endothelial_arterial,0.0,0.0,178
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Endothelial_arterial,0.0,0.0,178
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Endothelial_arterial,0.0,0.0,178
SLC9A3,LGALS9,CD44,LGALS9$CD44,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Endothelial_arterial,0.0,0.0,178
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Endothelial_arterial,0.0,0.0,178
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Endothelial_arterial,0.0,0.0,178
SLC9A3,COL6A2,CD44,COL6A2$CD44,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMB3,CD44,LAMB3$CD44,Endothelial_arterial,0.0,0.0,178
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Endothelial_arterial,0.0,0.0,178
SLC9A3,THBS1,SDC4,THBS1$SDC4,Endothelial_arterial,0.0,0.0,178
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Endothelial_arterial,0.0,0.0,178
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Endothelial_arterial,0.0,0.0,178
SLC9A3,CD46,JAG1,CD46$JAG1,Endothelial_arterial,0.0,0.0,178
SLC9A3,CD99,CD99,CD99$CD99,Endothelial_arterial,0.0,0.0,178
SLC9A3,CDH1,CDH1,CDH1$CDH1,Endothelial_arterial,0.0,0.0,178
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Endothelial_arterial,0.0,0.0,178
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Endothelial_arterial,0.0,0.0,178
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Endothelial_arterial,0.0,0.0,178
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Endothelial_arterial,0.0,0.0,178
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Endothelial_arterial,0.0,0.0,178
SLC9A3,F11R,ITGAL,F11R$ITGAL,Endothelial_arterial,0.0,0.0,178
SLC9A3,F11R,F11R,F11R$F11R,Endothelial_arterial,0.0,0.0,178
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Endothelial_arterial,0.0,0.0,178
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,Endothelial_arterial,0.0,0.0,178
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Endothelial_arterial,0.0,0.0,178
SLC9A3,OCLN,OCLN,OCLN$OCLN,Endothelial_arterial,0.0,0.0,178
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,EGF,EGFR,EGF$EGFR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,EGF,ERBB2,EGF$ERBB2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TGFA,EGFR,TGFA$EGFR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,EREG,EGFR,EREG$EGFR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,EREG,ERBB2,EREG$ERBB2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,VEGFA,KDR,VEGFA$KDR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IHH,PTCH1,IHH$PTCH1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL2,IL2RG,IL2$IL2RG,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL4,IL2RG,IL4$IL2RG,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL7,IL2RG,IL7$IL2RG,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL15,IL2RB,IL15$IL2RB,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL15,IL2RG,IL15$IL2RG,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL6,IL6R,IL6$IL6R,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LIF,IL6ST,LIF$IL6ST,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL26,IL10RB,IL26$IL10RB,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL18,IL18R1,IL18$IL18R1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IL16,CD4,IL16$CD4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LTB,LTBR,LTB$LTBR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,PLG,F2RL1,PLG$F2RL1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GZMA,PARD3,GZMA$PARD3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,KITLG,KIT,KITLG$KIT,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,ADM,CALCR,ADM$CALCR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,ADM,CALCRL,ADM$CALCRL,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GAS6,AXL,GAS6$AXL,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GAS6,MERTK,GAS6$MERTK,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GRN,SORT1,GRN$SORT1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LGALS9,CD44,LGALS9$CD44,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,COL6A2,CD44,COL6A2$CD44,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMB3,CD44,LAMB3$CD44,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,THBS1,SDC4,THBS1$SDC4,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CD46,JAG1,CD46$JAG1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CD99,CD99,CD99$CD99,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CDH1,CDH1,CDH1$CDH1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,F11R,ITGAL,F11R$ITGAL,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,F11R,F11R,F11R$F11R,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,OCLN,OCLN,OCLN$OCLN,Endothelial_lymphatic,0.0,0.0,93
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial_venous,0.0,0.0,120
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_venous,0.0,0.0,120
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Endothelial_venous,0.0,0.0,120
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_venous,0.0,0.0,120
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Endothelial_venous,0.0,0.0,120
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Endothelial_venous,0.0,0.0,120
SLC9A3,EGF,EGFR,EGF$EGFR,Endothelial_venous,0.0,0.0,120
SLC9A3,EGF,ERBB2,EGF$ERBB2,Endothelial_venous,0.0,0.0,120
SLC9A3,TGFA,EGFR,TGFA$EGFR,Endothelial_venous,0.0,0.0,120
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Endothelial_venous,0.0,0.0,120
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Endothelial_venous,0.0,0.0,120
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Endothelial_venous,0.0,0.0,120
SLC9A3,EREG,EGFR,EREG$EGFR,Endothelial_venous,0.0,0.0,120
